content,title,url
"Nongstoiñ, 5 ‘Lyngkot:Hynnin ka sngi, 13 tylli ki trok, ki la shah kem bad ka daw, ka long namar ba ki pyndonkam da ki shalan thok, na ka bynta ban shalan ia u dewiong.Ki nongtrei jong ka tnad Directorate of Mineral Resources (DMR), kaba don ha Zero Point Riangdo, West Khasi Hills District, ki la ioh kurup hynnin ka janmiet ha ka por kumba 6:00 baje janmiet, ha kaba ki la kurup ia ki 13 tylli ki trok kit dewiong ha ryngkat bad ki shalan thok.Kitei ki 13 tylli ki trok, ba la ioh ban bat noh da ki bor ba dei peit jong ka tnad DMR, ki dei kiba la mih na ki thain Shahlang bad kiba hap ruh ban iaid lyngba ka surok bah Shahlang-Riangdo-Athiabari, hynrei mar iapoi ha katei ka jaka kaba don ka ophis jong ka tnad DMR, kitei ki 13 tylli ki trok kila shah bat noh.Haba kaba iadei bad katei ka bynta, na ka liang jong ki nongthoh khubor ki la iohlad ruh ban iakren markhmat bad u bah K. Swer Inspector Incharge ka tnad DMR ha Riangdo, ha kaba na ka liang jong u bah Swer u la iathuh ba hadien ba ki la ioh pdiang ia ki Challan na kitei ki 13 tylli ki trok, ki la don ka jingsuba sniew kaba jur ba ka Challan ka lah ban dei kiba la shu shna thok.Shuh shuh u la ong ruh ba hadien ynda la peit bad bishar bniah la lap shisha ba ki Challan ba pyndonkam da kitei ki 13 tylli ki trok kit dewiong, ki dei kiba la shu shna thok, namar ba naduh ka kot ka muhor bad ka jingsoi ruh kam iahap satia bad ka Challan kaba shisha.Ki nongshna tuh ia kitei ki Challan kila pyndonkam ruh ia ka kyrteng jong ki lai ngut ki briew kiba na ki thain Shahlang bad kitei ki lai ngut ki briew ki dei ki trai par dewiong bad kiba don ruh ia ki Challan kiba shisha ba ki la ioh lyngba katei ka tnad.Hadien katei ka jingjia na ka liang jong u bah Swer u la leit ban ujor syndon da ka ehajar ha Mawshynrut Police Station bad na ka liang jong ki pulit ka Mawshynrut ruh hadien ba ki la ioh pdiang ia katei ka jingujor, ki la leit ban kurup noh ia kitei ki Challan bad ka jingtohkit ha kaba iadei bad katei ka bynta ka dang iaid shait shait ban lap ia kiba don kti ha katei ka kam.","Da ki shalan thok, kit dewiong 13  tylli ki trok, shah kem ha Riangdo",https://www.urupang.com/da-ki-shalan-thok-kit-dewiong-13-tylli-ki-trok-shah-kem-ha-riangdo/
"Shillong, 5’lyngkot:Mynta ka sngi ka seng Congress ka la pynlong ia ka jingialang lyngkot jong ka ha Congress Bhawan bad ha katei ka jingialang la wan ban ia shim bynta da ki nongiala m ka seng Congress bad kumjuh ruh ki kyrtong jong katei ka seng na kylleng ki konstitwensi. Katei ka dei ka jingialang kaba ka seng Congress ka la pynithuh ia ki nongialam jong ka ia ki nongkitkam ba thymmai jong katei ka seng ha kaba la pdiang sngewbha ruh ia u President ba thymmai ka MPCC u Dr.Celestine Lyngdoh lane uba ki ju khot ieit u Dr.Bom. La pynbna ruh ha katei ka sngi ba u ma Vincent Pala (MP Lok Sabha) u dei u Working President jong katei ka seng nalor u James Lyngdoh uba la bat lypa kum u Working President.Haba kren ha katei ka jingialang jong ka seng Congress u Dr.Mukul u la pynpaw ka jingsngew bynnud namar ka rai shongthait jong u bah D.D Lapang bad u la ong ba u dei u nongialam ba rangbah duh jong ka seng Congress uba la btin lynti ia u ha ki phew snem kiba la leit noh naduh ka por ba u dang long MLA, u long myntri sorkar, long symbud myntri rangbah haduh ba u bat mynta kum u myntri rangbah. U Dr.Mukul u la ong ba u sngew tmang sngew kynjah ban leit sha ka elekshon 2018 khlem u bah Lapang bad u la kyrpad ia u ba lada logn kaba lah ban un pyrkhat arsien biang ia ka rai jong u kata ban ia khun biang ha ka elekshon MLA 2018, “U Rangbah te u rangbah, ngi sngew tmang sngew kynjah lada um don ma u, nga kyrpad biang sa shisien ba une u nongialam jong ngi un ia khun biang na ka Party Congress ha ka elekshon MLA 2018, ngi ngew tmang shisha khlem ma u” ongu Dr.Mukul.Hynrei hadien ba la dei sa ka plai kren jong u Dr.Lapang u la ong ba u la shakri 40 snem tam ia kane ka jylla bad ka rta jong u ruh ka la kot sha ka 85 snem karta bad ka koit ka khiah jong u ruh ka la ktah.U la ong ba ka la don ka jingkren ruh na ki bahaing hasme ba la dei sa ka pali ban ailad lem ia kiwei bad ba u la dei ban shongthait noh, “Nga ruh nga sngew ba la dei sa ka pali ba ngan ailad ruh ia ki samla nga kwah ban ailad ia ki samla kiba don shisha ka mynsiem bad kiba tbit ban shakri ia u paidbah ba kan dei ka kabu ba kin pyni ia ka jinglah jong ki ban shakri paidbah, ngan shongthait na ka kam elekshon hynrei katba ki dang ibit ia nga ngan trei pat na ka byntas ka Party” ong u bah D.D Lapang.","Pynbor U Mukul ban ia khun,  kyrngah u bah D.D Lapang",https://www.urupang.com/pynbor-u-mukul-ban-ia-khun-kyrngah-u-bah-d-d-lapang/
"Shillong, 05 K’lyngkot:Ka myntri PWD (B) ka Kong Ampareen Lyngdoh ka la ong ba ka la long kaba la pynkhreh ban iakhun halor ka jingshah kynnoh donkti ha ka jyrsieh pyndam sia lieh halor ka thungkam nonghikai LP Skul ha ka jylla, kaba la jia ha u snem 2008-09 ha ka por ba ka dang bat ia ka tnad pule puthi ha katei ka snem.Haba kren mynta ka sngi sha ki lad pathai khubor, hadien ba la shah ujor ejahar ha ka tnad CBI, ka Kong Ampareen ka la ong, “Haduh ban pynshisha da ka Kashari ba la leh bakla, nga long kaba dang lui lui”.Ka la ong ba kan iakhun ia ka jingshah kynnoh ha kano kano ka por bad katkum ka jingdonkam bad mynta ka dang ap ia ka jingthoh halor kane namar ba kam pat ioh jingthoh eiei. “Nga dei ka nongshong shnong ba kohnguh ia ka ain ka ri bad kumba long lem kiwei ki para nongshong shnong ka ri, nga ruh nga don ka hok ban iakhun ia ka hok lajong”, la ong ka Kong Ampareen.Ka Kong Ampareen bad u bah PS Thangkhiew u Additional Chief Secretary ka jylla ba mynta, nalor kiwei pat, ki la shah pynngat mukotduma ha ka CBI halor ka jingkynnoh donkti jongki ha ka jyrsieh thungkam nonghikai skul.“Ka ain jong ka ri kan ieng bad kan ai ka jingbishar ia kaba dei bad kaba bym dei bad ngam lah ban kren eiei namar ba ngam dei ka Kashari ne ka nongbishar”, ka la ong.Ka la ong ruh ba kane kan pynlong ia ka ban ioh ia ka lad ban pynshisha halor ka jingshah kynnoh ha kane ka kam jyrsieh kaba la iaid haduh 9 snem tam mynta.“Ia nga kum ka riew madan, kane ka dei ka lad ba ngan pynshisha ia ka jingshah kynnoh”, ka la ong.Ha kajuh ka por, ka la kyntait ba kane ka jingshah ujor ejahar kan ktah ia ka kam elekshon jongka ha kane ka kynti bad ka daw, ka dei namar ba ka la trei baroh ar phew kynta ha baroh kine ki snem. “Nga la dep ialap elekshon la 19 bnai mynta bad mynta lei nga la pynkut ia ka kam ialap elekshon. Nga la trei baroh san snem khlem shong thait”, ka la ong.Ka la kubur ruh ba ki la don bun kiwei ki party kiba la wan tyrwa tiket ia ka hynrei kam shym la treh satia bad ka jied beit ia ka party Congress. “Kum u kulai iong, nga la ioh bun ka jingtyrwa na kiwei ki party hynrei nga la jied ia ka Congress”, ka la ong.Lah ban kdew ba ha ka 2 tarik Naiwieng mynshem snem, ka Meghalaya High Court ka la pynmih ia ka hukum ba ka jingthungkam nonghikai LP skul ha ki skul sorkar ha u snem 2009, ka dei kaba bakla bad ka bym shongnia haei haei ruh bad ka la pyndam ia baroh ka jingthung ia ki nonghikai baroh.Ka High Court ka la pyndam baroh kito ki kandidet kiba la shah thung ha ki san tylli ki jaka ialeh eksamin la ki dei kiba la thung pura ne shah thung shipor da ki politishian ne kiba shu pyndap sia lieh ruh kumjuh.Ka la ong ba ia kito ki kandidet kiba la lap ba shu pyndam sia lieh katkum ka jinglap ka CBI bad ka High Level Scrutiny Committee (HLSC) ha Shillong Sadar, Jowai, Amlarem, Tura bad Dadenggre centre, ki lah ban leit phah jingthoh sha u Chief Secretary hapoh lai phew sngi lada ki kwah ban iassaid ba kim dei kiba shah tah sia lieh.U Chief Secretary un sa bishar ia ka jingthoh jongki ban kynthup lai ngut ki dkhot bad u dkhot u dei ban long u MCS u bym don dak iong bad uwei u dei ban long na ka Central lane ka State Educational Institution lane ka University.Ka komiti kan shim ia ka rai ia ka jingthoh jingkyrpad ki candidate hapoh hynriew phew sngi bad lada ka komiti ka pdiang ba u ne ka kandidet kim dei kiba shah tah sialieh, ka lah ban ailad ba kin iashim bynta ha ka jingialeh eksamin kaba thymmai bad kiwei kiba khlem shah tah sialieh. Hynrei ka dei ban shai ba lada ka komiti ka shem ba ki dei kiba shah tah sia lieh, kum kita ki kandidet kin sa duh ka lad ban iakhun ia kino kino ki kam sorkar baroh shi jingim bad dei ban shain kuna ia ki T. 50,000/- (sanphew hajar) bad ia ka pisa dei ban thep ha ka State Disaster Management Fund.Ha kaba iadei bad ka jaka ialeh eksamin lait noh ka Shillong Sadar, Jowai, Amlarem, Tura bad Dadengre la bthah ba ka CBI kan sa pynlong ka jingtohkit bad ka dei ban buh kyrpang ia kiba tah sia lieh bad kiba khuid bad dei ban aiti ia ka kaiphod hapoh hynriew bnai sha u Chief Secretary.Ha ka jingpynbna ia ka hukum mynta ka sngi, ka High Court ka la bthah ruh ba ia ka jingtohkit baroh dei ban shimti da ka CBI ym shuh da ki pulit ka jylla bad dei ban pyndep ia ka jingtohkit hapoh hynriew bnai.Ka High Court ka la hukum ruh ba ka mukotduma pyrshah ia u Director barim ka Elementary and Mass Education u JD Sangma kan bteng.Lah ban kdew ba kumba 200 ngut ki nonghikai ki la shah thung kam beain ha ki skul LP ha ka jylla da kaba pyndam ia ki mark jongki da ka sialieh bad ia kine ki nonghikai la leh ha ka por ba long myntri ka Kong Ampareen Lyngdoh ha u snem 2009 lyngba ka jingphah jingthoh ki MLA bad ki myntri sorkar bapher bapher.Ka CBI ka la pynmih kyrteng ia ka myntri tnad pule puthi ha katei ka por, ka Kong Ampareen Lyngdoh bad kiwei ba ki donkti ha kaban pyndam sia lieh ia ki mark jong ki kandidet ba pass ia ka eksamin ban pynpass pat ia kiba phiel.Kane ka HLSC ka la bishar ia ki kot ki sla na ki san tylli ki jaka ialeh eksamin kynthup ha Tura, Dadenggre, Shillong, Jowai bad Amlarem. Katkum ka kaiphod, ki don 268 kiba thung ha ki san tylli ki centre bad 101 ngut kiba biang ne pass hok.Ki kandidet kiba thung sialieh ha Tura ki long 23, Dadenggre 54, Shillong 60, Amlarem 38 bad ha Jowai 93 ngut. Ka HLSC ka la ong ba ki mark kiba ai ha ka interbiw ka long lymmuh lymmain khlem da bud ia ki kyndon ka sorkar katkum ka jingpynbna kaba pynmih ha ka 24 tarik Naiwieng, 2008.","Nga long kaba lui lui, lymda pyn shisha da ka Kashari: Ampareen",https://www.urupang.com/nga-long-kaba-lui-lui-lymda-pyn-shisha-da-ka-kashari-ampareen/
"Shillong, 5 ‘lyngkot:Hadien 20 sngi ba u la shah kem u Acting Syiem ka hima Mylliem u Pa’iem Ricky Nelson Syiem u la khyllem noh na ka khet Syiem jong u bad la shimti mynta ia ka khet Acting Syiem da u pyra jong u Pa’iem Latho Manik Syiem u Pa’iem Ainam Manik Syiem uba dang don ha ka rta kaba 29 snem. U Pa’iem Ainam u la shimti mynta ka nohphai sngi ia ka khet syiem ha ka por 4 baje eiei hadien ba ka la mih ka hukum na ka KHADC ba la sloit noh ia ka jinglong Acting Syiem jong u Pa’iem Ricky.Haba kren sha ki nongthohkhubor u Pa’iem Ainam Manik Syiem, u la ong ba u la ioh ia ka hukum na ka District Council ha ka por 3:30 baje nohphai sngi ba un long kum u Acting Syiem. U la ong ba katei ka hukum ka la mih hadien ba ki la don ki ba khraw bad ki myntri ki bym hun satia ia ka jingsynshar u Acting Syiem barim u Pa’iem Ricky Nelson Syiem. U la ong ba ka la don ka jingujor pyrshah ia u Acting Syiem barim bad dei hadien ba la bishar bniah ba ka District Council ka la ibit ban weng noh ia u (Ricky) bad ban thung ia u kum u Acting Syiem ba thymmai.U Pa’iem Ainam u la ong ba shuwa ba un shimti ia ka khet syiem u la don lypa ka jingthmu ban wanrah ka synshar kaba khuid kaba suba ha ka Hima Mylliem bad u don ka jingthmu ban wanrah ka jingshong suk shong shngaiñ hapoh ka Hima baroh kawei. U la ong ba ki la don ki jingujor na ki bakhraw ka Hima Mylliem ba ha Hima Mylliem kam don shuh ka jingsynshar kaba khuid hapoh ka jingsynshar u Acting syiem barim bad ha ka jingsynshar jong u -u la ong ba un wanrah ka synshar kaba khuid ba suba.Uwei na ki myntri ba la khamrim ka Hima Mylliem u myntri Kharbuki u la ong ba katei ka jingshah sloit bor noh u Acting Syiem barim ka dei hadien ba ki la don kumba 8 ne 9 ngut kijba khraw kiba la ujor pyrshah ia u sha ka District Council bad napdeng kitei ki bakhraw ki don ruh kiba don ha syndah bad u syiem ka hima Mylliem. U la ong ba ki jingujor ki long na ka daw ka jingud jong ki paidbah halor ka ïew ka hat, ka jingud na ki rangbah shnong bad kiwei pat kiba u la ong ba um kwah ban pynpaw.Utei u myntri u la ong ruh ba katkum ki aiñ jong ka Hima Mylliem ia u Acting Syiem lah ban weng ha kano kano ka por ruh katkum ka jingibit jong ka District Council kata ka long katkum ka Act No.8 jong ka Hima Mylliem. U la ong ba ki la don ki myntri kiba don ha syndah bad u Acting Syiem ruh kiba la ujor pyrshah ia u bad ki la weg noh ka jingkyrshan bad dei na kata ka daw ba ka District Council ka la weng noh ia u.Utei u myntr u la iathuh ba shuwa ban mih ka hukum ka jingujor pyrshah ia u Acting Syiem u Pa’iem Ricky Nelson Syiem ka la long kumba 3 ne 4 bnai mynshuwa.",Shimti u pyrsa u Pa’iem Latho  kum u Acting Syiem thymmai,https://www.urupang.com/shimti-u-pyrsa-u-paiem-latho-kum-u-acting-syiem-thymmai/
"Shillong, 5’lyngkot:U ma Vincent Pala u MP ka Lok Sabha Shillong Seat uba dang shu shimti kum u Working President ka MPCC, u la ong ba ha u snem 2013 u la ju shah kynnoh lai phew jait ba u ia leh pyrshah ia ka seng Congress bad ba u pynieng la ki jong ki kyrtong ha katei ka elekshon ban ia khun pyrshah ia ki kyrtong ka seng Congress. “Nga don bun ki paralok na ka UDP bad kiwei pat ki seng hynrei kam dei ba nga ia leh pyrshah, nga ia kren bad ki paralok, nga ia ieit bad ki hynrei kam mut pat ba ha ka elekshon nga kyrshan ia ki bad nga ia leh pyrshah ia ka Party” ong u bah Vincent Pala.Halor ka jingkynnoh ba u donkti ban pynduh tiket bad pynioh tiket na katei ka seng ha u snem 2013 u bah Pala u la ong , “Ha ka por ba pynbna tiket ka seng Congress ha u 2013 nga don sha London, nga shu iohi ia ka kyrteng ki kyrtong lyngba ki kotkhubor, ha ka jinglong briew nga ia long paralok bad no badno ruh hynrei ban ong ba nga pyrshah Party dei ka jingpyrkhat bakla” ong u ma Vinvent Pala. U ma Vincent uba dang shu shimti kum u Working President u la ong ba un trei shitim bha ha u 2018 ban wanrah biang ia ka seng Congress ha ka bor synshar.","Nga don sha London por pynbna tiket  2013, kynnoh leh pyrshah: Vincent",https://www.urupang.com/nga-don-sha-london-por-pynbna-tiket-2013-kynnoh-leh-pyrshah-vincent/
"Shillong, 05 Nohprah:Ka sorkar jylla ka dang iasaid ha ka kashari ba khlieh duh ka ri ka Supreme Court, halor ka jyrsieh tah sia lieh ha ka thungkam nonghikai LP skul ha ka jylla. Ka sorkar ka la ujor sha ka Supreme Court ia ka rai ka High Court hynrei namar ba ka Supreme Court kam pynsangeh ia ka hukum ka High Court, ka la pynlong ia ka CBI ba kan iaid shakhmat ban rejister mukotduma ia ka myntri sorkar ka Kong Ampareen Lyngdoh bad ia u Additional Chief Secretary u bah PS Thangkhiew nalor kiwei pat.Haba kren mynta ka sngi, u Myntri Rangbah ka jylla u Dr Mukul u la ong ba wat la ka Supreme Court ka la pdiang ia ka jingujor ka sorkar jylla hynrei kam shym la pynsangeh ia ka hukum ka High Court Meghalaya bad namar kane, ka kam ha kaba ka CBI ka la pynngat muktoduma ia kiba shah kynnoh donkti.“Ka sorkar ka la ujor sha ka Supreme Court, kaba la buh ruh ia ka sngi bishar hynrei kam pynsangeh ia ka hukum ka High Court”, la ong u Dr Mukul haba kren hadien ba la wai ka jingialang ka kynhun myntri.U la ong ba ha ka jingbishar, ka la don ka lad iano iano ban pynsngew ban iasaid ia ka jingshisha bad na ka liang ka sorkar ka la iasyllok bad ki riew said ain ha kaba kan ujor shuh halor kane.",Dang iasaid ka sorkar ha Supreme  Court ia ka jyrsieh sia lieh,https://www.urupang.com/dang-iasaid-ka-sorkar-ha-supreme-court-ia-ka-jyrsieh-sia-lieh/
"Shillong,5’lyngkot:Ki 4 ngut ki kyrtong kiba la risaiñ noh na ka seng LJP ki la byrngem ban ai mukotduma pyrshah ia ki kum ka mukotduma bai mynraiñkhmat, namar ka jingkynnoh ba ki la pan pisa 20 haduh 25 lak tyngka na katei ka seng na ka bynta ka elekshon MLA 2018. Kitei ki 4 ngut ki kyrtong ki long u Tony Marbaniang (North Shillong) , Arelitha K Sangma (Salsella) , Banrilang Jungai (Jowai) bad u Bah Deniss Tynsiar (Pynursla). Kitei ki la ong ba kin ujor pyrshah ia u Jamil Ahmed u nongialam jong katei ka seng ha kane ka jylla halor katei ka jingkynnoh jong u.",Byrngem mukotduma ki kyrtong LJP,https://www.urupang.com/byrngem-mukotduma-ki-kyrtong-ljp/
"Shillong, 8 lyngkot:Ka jingbei pisa jong ka sorkar India, na ka bynta ban pyn itynnad ia ki iingmane, ka kynthup ia ka Cathedral ha Laitumkhrah, ha ka jinglut kaba T.1,833.76lak bad katei ka kynthup ia ka jaka pynieng kali kaba shongdor T.1,565.00lak, ba kin ieng 52 tylli ki kali bad 25 Tylli ki kali ar shaka bad sa T.186.06lak ban buh CCTV lem bad ki ding ban pyn phyrnai ban buh 40 tylli bad ki ban shongdor T.43.94lak.Na bynta ka Nartiang Durga Temple, yn bei pisa T.157.17lak, ha kaba yn kynthup ia ka jaka ieng kali, ki kynroh ban pynskhem ia ka khyndew, ki surok, ki ding pynthaba, ki jingthoh ban buh dak. Ban shna pynitynnad ia ki mawbynna ha Nartiang, yn pynlut T.214.23 lak tyngka kaba kynthup naduh ki jingthoh, ki jaka shong da ki maw bad kiwei.Nangta la mang mar T.6 lak tam ia ka St.Thomas Catholic Church- Mairang, ka Mawkhar Presbyterian Church, ka Jaiaw Presbyterian Church, ka Mawlai Phudmuri Presbyterian Church, ka Laban Presbyterian Church, ka Lawsohtun Presbyterian Church, ka Laitumkhrah Presbyterian Church, Umpling Presbyterian Chuech, Nongthymmai Presbyterian Church, Malki Presbyterian Church, Mawlai Iewrynghep Presbyterian Church, St.Joseph Catholic Church- Mawkhai, St.Dominic Savio church – Mawlai, Devine Saviour Catholic Church bad na kitei kiba ioh mar T.6 lak ka la don ruh ka jingmang kyrpang kaba kham heh na ka bynta ban buh ia ki CCTV Camera hakhmat jong ki ing mane bad katei ka long ha manla ki jaka mane blei jong ki balang Kristan, ki Hindu, ki Muslim bad kiwei pat ki jaitniam kiba don ha kane ka jylla.La iohi ba na katei ka bhah pisa jong ka sorkar India ka Cathedral Sohra ka dei kaba ioh kham heh kaba haduh T.736.47 klur tyngka ha kaba la mang nadh ki Hall, ki jaka ieng kali bad ki jingpynthaba kiba bun. Ia ka Cathedral , Tura la mang T.263.35 lak tyngka, ka Sacred Heart, Tura la mang T.240.19 lak tyngka. Ki la don ruh ki jingmang tyngka kiba kham heh ia ki Temple.","T.1,833.76lak ban pynthaba  ia ka iingmane Cathedral",https://www.urupang.com/t-1833-76lak-ban-pynthaba-ia-ka-iingmane-cathedral/
"Shillong, 05 ‘lyngkot.Ka sorkar jylla ka la bthah ia u Chief Secretary ka jylla ba un pynmih ia ka hukum ban phah husiar ia baroh ki tnad pulit ban khang lad ia ki briew kiba thmu ban wan rung beain sha ka jylla na Assam hadien ba ka sorkar Assam ka la thmu ban beh krad noh ia palat shi klur ngut tam kiba shu wan hap wan wir.Haba kren mynta ka sngi, hadien ba la wai ka jingialang ka kynhun myntri, u Dr Mukul Sangma u myntri rangbah u la iathuh ba ka sorkar jylla ka la bthah ia u Chief Secretary ban pynmih ia ka hukum ba ka tnad pulit kan long kaba peitngor bad husiar na ka jingwan rung beain ki briew kiba lah ban wan jaka rieh sha kane ka jylla hadien ba la shah beh ha ka sorkar Assam.“Ngi la bthah ia u Chief Secretary ka jylla ban pynmih ia ka hukum ban phah phikir ia ki bynta ka jylla khamtam ba ka Meghalaya ka don ki khappud bad ka Assam haduh 900 km”, la ong u Dr Mukul Sangma.U la ong ba ka jingdon ka Residents and Safety Act kan long ka atiar ban iada ia kum kine ki briew kiba thmu ban wan rung beain namar ba naduh ka bor synshar district haduh ki block, la hap ban iaid katkum kane ka ain ia kino kino ki briew kiba wan rung beain.La bthah ia u Director ka tnad pulit ba un iatreilang bad ki bor pulit na Assam.U la ong ba ka ain Residents and Safety Act ka ai bor ha ki briew khamtam ki bor shnong ban bishar ia ki kot ki sla jong ki briew kiba thmu ban wan sah ha ka jylla.U Dr Mukul u la pyrshah jur ia ka National Citizenship Bill ka sorkar NDA kaba ailad kyrpang tang ia ki Hindu ba sah shabar ri ban wan phai sha India namar ba kane ka ain kan ktah jur ia ka thain mihngi ka India ban wan sah kine ki briew.“Ka thain mihngi ka dei ka jaka ha kaba kin wan ban rung bad sah bad kane kan ktah jur ia ki trai shnong kane ka thain. Ki paidbah ka Meghalaya bad ma nga ruh, ngi pyrshah jur ia kane ka ain”, la ong u Dr Mukul.U la ong ba kane ka Citizen Amendment Bill, ka long ka jingma ia ki paidbah ka Meghalaya bad kumjuh ia ka dong mihngi namar ba kan long ka jaka ba kin wan buhai shnong kine ki briew.“Ka sorkar NDA ka kwah ban beh ia kiba rung beain hynrei ha kajuh ka por ka khring ia ki briew ban wan rung”, la ong u Dr Mukul bad bynrap kane kam long kaba lah ban pdiang da lei lei ruh.Kane ka ain ka ailad kyrpang tang ia ki Hindu khamtam kiba na Bangladesh ha kaba kiwei pat kim lah ban wan phai bad kane ka dei ka jingthmu ka sorkar NDA ka long ban pynjah ia ki briew ia ka dong mihngi khamtam kiba rit paid, la ong u Dr Mukul.","Palat 1 klur ngut, yn shah beh  kiba rung beaiñ na Assam",https://www.urupang.com/palat-1-klur-ngut-yn-shah-beh-kiba-rung-beain-na-assam/
"Shillong, 8 lyngkot:Ki 24 kynta ba la dep, ki dei kiba jubor bha ka jingkhriat ha ka nongbah Shillong, ha kaba ka jingshit, ka long tang 14.3 degree, katba ka jingkhriat, ka hiar sha ka -0.7 degree bad kaba long kawei na ki sngi kaba khriat tam jong u snem thymmai 2018.Ka jingkhriat kam da jur satia ha Sohra, ha kaba ka jingshit ka long 17.4 degree, katba ka jingkhriat ka hiar sha ka 2.7 degree, katba ha Umiam, ka long 18.2 degree bad kaba khriat eh, ka poi sha ka 0.2 degree. La iathuh shuh shuh, ba ka jingkhriat kan dang iai bteng ha ki sngi ki ban sa wan ruh ha ki bynta jong ka Jylla.",Khriat jur ka Shillong,https://www.urupang.com/khriat-jur-ka-shillong/
"Shillong, 8’lyngkot:U President rangbah ka NPP u Conrad K Sangma haba kren ha ka jingialang paidbah kaba la long mynta ka sngi ha Wahiajer u la ong ba wat ki nongialam ba hakhmat ka seng Congress ha kane ka jylla kim shaniah shuh ia katei ka seng hapoh ka jingialang u Dr.Mukul Sangma, kum u myntri rangbah kumno pat kin khmih lynti ba u paidbah un dang shaniah. “U bah Lapang u President barim ka MPCC um treh ia leh elekshon shuh naba u tip ba ki sngi ka Congress ki la kut ymdon jingkyrmen shuh, kumno phin khmih lynti ba u paidbah un dang shaniah, u symbud myntri rangbah u Prof.R.C Laloo u tip ba ka Congress kam lah khie khlieh shuh, um treh ia khun shuh, ka myntri ka koit ka khiah ka kong Roshan ka tip bym don jingkyrmen shuh ia ka seng Congress ki kynran dien lut, kumno phin khmih lynti ba u paidbah un dang shaniah” ong u Conrad.U Conrad u la ong ba hadien ba la iohi ba ka la eh than ban khie khlieh biang ka seng Congress ka la khohreh ban sam skhim sha ki paidbah da kaba kular T.5000 tyngka shi ing bad katei ka jingleh u la ong ba ka dei tang kumno ban ioh vote. “Hynrei husiar paidbah wat shah pynbiej ioh phi long kum ha Salsella ka konstitwensi jong nga, ha u 2013 u Dr.Mukul u la wan pynbiej ia ki paidbah ban sam T.5000 tyngka shi ing ynda la dep elekshon, ki paidbah ki la ia thep sha u, hynrei napdeng ki phew hajar ngut ki don tang kumba 300 ngut kiba ioh bad na katei ka 300 ngut ngan ia thuh ia phi kaba sngewsih eh ka long ba tang hadien katto katne por ki Bank ki la wan beh ram ia ki, ki paidbah ki la lyngngoh hynrei ki manager bank ki ong ba phi la shim ram T.5000 tyngka, husiar bha paidbah” ong u Conrad.Utei u President rangbah ka NPP u la ong ba ha kylleng ka jylla mynta ka la beh ka lyer kwah jingkylla bad baroh ki paidbah mynta ki phai khmat sha ka seng NPP.U la ong ba ka NPP ka don ia ka thong kaba skhem ban ai ka jingshakri kaba khuid bad ka jingshakri hun mynsiem ia ki paidbah nongshong shnong ka jylla. U la ong ba mynshuwa ha baroh kawei ka ri India ka Congress ka synshar 18 tylli ki jylla hynrei u paidbah ka ri u la ngiah ijlep bad mynta ka ioh synshar sa tang 4 tylli ki jylla hynrei u la ong ba hadien u 2014 kan duh sa kawei ka jylla bad kata dei ka Meghalaya.","“U bah Lapang um shaniah shuh, kumno phin khmih lynti na u paidbah”",https://www.urupang.com/u-bah-lapang-um-shaniah-shuh-kumno-phin-khmih-lynti-na-u-paidbah/
"Shillong, 8 ‘lyngkot:U MDC ka Langrin uba dei ruh u nongialam rangbah ka seng Congress na South West Khasi Hills District u bah Manstudy Nongrem u la risaiñ noh mynta ka sngi, kum u dkhot ka seng Congress bad kham mynshuwa ia kane ha ka 5 tarik mynta u bnai u la dep ban risaiñ kum u President jong ka SWKH District. U bah Man u la leit ban kyrshan ia u kyrtong ka seng HSPDP na Mawkyrwat konstitwensi u bah Renikton Lyngdoh Tongkhar. Kham ha shuwa ia kane uwei na ki nongialam rangbah ka Congress na Mawkyrwat u bah Stolin Dkhar u la mih na katei ka seng.Haba ia kren bad u Rupang lyngba ka telephone u bah Manstudy u la ong ba ka daw ba u mih noh na ka seng Congress ka dei namar ka jingiajan paralok jong u bad u bah Renikton. Kawei pat ka daw u la ong ba baroh ki nongkyrshan jong u ki la mih lut na ka seng Congress, “Baroh ki paralok jong nga ruh ki la ia mih lut, ia mynta ngam kwah ban kynthoh eiei ia ka seng Congress, nga shu kwah ban kren tang ialade ym ban kdew kti ia kiwei” ong u bah Manstudy.U bah Man u la iathuh ba u la rung sha ka seng HSPDP ha kaba u la ong “Ha District Council ruh shisien ba nga la risaiñ Congress bad ba la rung HSPDP, kumto hi nga la shu kylla long noh u MDC jong ka HSPDP. La kylli hato na Ranikor konstitwensi pat kaba u ia khun u paralok ba iajan jong u-u M.MDango uba dei ruh u MLA ba mynta ha kajuh ka por u myntri sorkar, u bah Man u la ong “Ai ba ka kam kan sa batai pat hadien ,ngam pat kwah ban ong eiei”.Kumba ka long haduh mynta ki kyrtong ki ban ia khun na Mawkyrwat konstitwensi ha ka elekshon MLA 2018 ki long u bah Rowell Lyngdoh na ka NPP, u bah Hadrian Lyngdoh na ka PDF, u bah Renikton Lyngdoh Tongkhar na ka HSPDP, u bah Enbin K Raswai na ka KHNAM bad u bah Carnes Sohshang na ka Congress.","Risaiñ u bah Manstudy Nongrem  na ka Congress, rung HSPDP",https://www.urupang.com/risain-u-bah-manstudy-nongrem-na-ka-congress-rung-hspdp/
