content,title,url
"Shillong, 20 Lber:Ki khubor ki la sa-phriang sted ha Facebook ba ka jingkhlong Uranium ha ka shnong Nongjri, South West Khasi Hills ka dang iaid shaid shaid ha kaba la ong ba ki la don haduh 1800 tylli ki thliew ba ka kompeni Mahesh-wari Ltd ka la khlong bad ka la song ia ki phngit Uranium ha ki pla plastic. La pyni ruh ha ka dur ba ka kompeni ka la pynieng ia ki mashin heh jong ka ban trei ia katei ka kam.Thang dusmon ki runar ia ka iing sah ki nong trei ka kompani UCIL ha WahkajiKi runar ki bym shymla lah satia ban tip la ki dei kiei, ki la leit ban thang dusmon ia ka jaka sah (Guest House) jong ka ka kompani UCIL da kaba thang da ka petrol nadien ka jaka shet ja jong katei ka iing sah kaba don ha ka shnong Wahkaji SWKHD.Katkum ka tyllong khubor bala phah da u SP ka SWKHD ha ki lad pathai khubor la ong ba katkum ka jingujor bala wan ban ujor da u Johnteibor L.Sangriang CSR Assistant jong ka UCIL la ong ba katei ka jingjia kala jia ha ka step jong ka 19 tarik mynta u bnai ha kapor kumba 1:00 a.m.Shuh shuh ka khubor na u SP ka iathuh ruh ba Mar ia ioh jingtip halor katei ka jingjia u OC ka Mawkyrwat u la her sha katei ka jaka ban pynlong ia ka jingtohkit bad ha katei ka jingleit tohkit la lap ba katei ka iing kala pra na ki bynta jong ka iing shet.Ha kaba iadei bad katei ka jingjia ki pulit kila register case ha thanad Mawkyrwat case NO. 5(3)2017 u/s 438 IPC  bad ka jingtohkit ban lap ksai ia ki runar ka dang iaid shakhmat.",Thang dusmon ki runar ia  ka iing sah ki nongtrei ka UCIL,https://www.urupang.com/thang-dusmon-ki-runar-ia-ka-iing-sah-ki-nongtrei-ka-ucil/
"Shillong 20 Lber:Ka sorkar kam pat lah rai ban buh ia ka Block Mawlai, namar ba ki don lai tylli ki jaka ba la tyrwa sha ka sorkar, la ong u Myntri ka tnad Pynroi nongkyndong u bah Sniawbhalang Dhar ha ing dorbar mynta halor ka jingkylli ba la wanrah da u MLA ka Mawlai Bah Embhahlang Syiemlieh.“Ngi la ioh biang lai tylli ki jaka kynthup ha Mawtawar, Mawsiat-khnam bad ha Mawpat ban buh ia ka ophis ka Block”, la ong u Myntri.Katkum ka jingju-bab u Myntri, haduh mynta ka sorkar ka dang eksamin bha ia kine ki jaka bad kan sa rai.“Ngi dang eksamin ia ka jaka ban buh ia ka ophis Block”, la ong u bah Sniawbhalang.Ha kawei ka liang, u MLA ka Nongthymmai u Dr Jemino Mawthoh haba shim bynta halor kane, u la ong ba ka saw ngut ki MLA kynthup ma u, u MLA ka Pynthorumkhrah u bah AL Hek, u MLA Mawryngkneng u bah David Nongrum bad u Bah Embhahlang Syiemlieh ki la mynjur lang ban buh ia ka ophis ka Block ha Mawlai Mawroh namar ba kham long ia baroh.Katba u Bah Embhahlang u la ong ba ka sorkar kam dei ban rah shabar u pud u sam ka Mawlai ia ka ophis ka Block.",Dang eksamin ka sorkar ia ka block,https://www.urupang.com/dang-eksamin-ka-sorkar-ia-ka-block/
"Shillong, 20 Lber:U Myntri Rangbah ka jylla u Dr Mukul Sangma mynta ka sngi u la ong ha ka ing dorbar thawain, ba ka sorkar kan ai pisa ia baroh ki samla pule hadien ba la dep ia ka klas ba shiphew ne matric haduh skulbah, kum  shi bynta ban pynshlur ia ki samla ban wan tista sha klas.Haba jubab ia ka jingiatainia halor ka mang tyngka hapoh ka iing dorbar mynta ka sngi, u Dr Mukul u la ong,”Mynta u snem hi, ka sorkar kan ai T. 5000 ia ki khynnah pule kiba wan tista sha klas, ha kaba ka jingpoi jongki sha klas kam dei ban duna ia ka 80 percent shaneng”.U la ong ba kane ka jingthmu jong ka sorkar ka long ban pynshlur ia ki samla ban pule tista bad ban trei shitom ha ka jingpule jongki sha jrong namar ba bun kiba pep noh tang ha ki klas barit ban wad kam sorkar. Hynrei ym tang katta, ka long ruh shi bynta ban iarap ia ki kmie ki kpa kiba duk kiba shem jynjar ban siew bai klas ia ki khun jongki.U la ong ba ka long kaba shisha ba ka sorkar ha ki por ba la dep, kam shym la lah ban pynbha ia ka pule puthi namar kiba bun bah ki jingeh hynrei kane ka sorkar kan trei tyngeh ban pynbha ia ka pule puthi kajylla ban pynbiang ia ki jingdonkam kum ki iing, ki tiar jong ki skul.“Na ka bynta ka jingtip ka iing dorbar, nga kwah ban iathuh ba ia ka Engineering College ka ban buh ha syndah ka jaka ba don ka Shillong Polytechnic la dep mang pisa ka sorkar bad ruh ia ka Achitecture and Urban Design ha Tura bad shen yn sa khot tender noh”,la ong u Dr Mukul.U la ong ba ki samla kane ka jylla kim dei ban wad kam tang ha kane ka jylla hynrei ki dei ban mih ban leit wad kam shabar ruh bad ha ki tnad sorkar pdeng bapher bapher namar ba ha kane ka jylla ki kam sorkar ki la shlei.Ha kawei ka liang, u la ong ba ka sorkar kan peit ruh ia ka jingeh jong ki nonghikai ha ka jylla. U la ong ba ka jingbun ki kyrdan nonghikai ha kane ka jylla ka la pynkulmar ia ki briew wat ia ki ophisar ka tnad pla tyngka ka sorkar India. “Hangne la bun ki kyrdan jong ki nonghikai, ka deficit, deficit pattern, adhoc, bad bun kiwei”,la ong u Dr Mukul.“Ka sorkar kan peit ia kane bad kan pynbeit ia ki jingdkoh”, la ong u Myntri Rangbah bad bynrap, ba wat ki ophisar ka tnad pla tyngka ka sorkar India haba ka jylla ka leit pan pisa ia ki nonghikai ki la kulmar namar ba ka jingdon palat ki kyrdan jong ki nonghikai.","Pynbna U Mukul ban ai T.  5000, ia kiba wan klas tista",https://www.urupang.com/pynbna-u-mukul-ban-ai-t-5000-ia-kiba-wan-klas-tista/
"Shillong, 20 Lber:Ka ing dorbar mynta ka sngi, ka la pdiang ban khot hajir ia u CEO ka Tura Municipal u Zenithsky J Sangma katkum ka jinglap ka Privilege Committee ba la ujor da u MLA ka South Tura u John Leslee K Sangma mynshem snem.Haba pynbna mynta ka sngi, ha ing dorbar, u Lamphang u AT Mondal u la ong ba u CEO u dei ban wan hajir ha iing dorbar ha ka 23 tarik mynta u bnai khlem pep. “Ka shithi lyngba ka tnad ba dei peit ka dei ban pynpoi sha u Zenithsky J Sangma mardor”, la ong u Lamphang.Ia ka kaiphod jong ka privilege committee la wanrah da u Saleng A Sangma bad katkum ka kaiphod ka shem ba u Zenithsky u la pynkhein ia ka kabu jong u John Leslee K Sangma kum u MLA bad namarkata un hap ban shah pynshitom.U Zenithsky u la shah pynshitom hadien ba u la kynnoh ia u MLA ka South Tura ba u pynshit ia ki nongdie madan ha Tura mynshem snem, ha ka por ba ka don ka jing khynra ka Municipal ia ki nongdie madan ha katei ka jaka.Halor kane u John Leslee u la ujor pyrshah ia u Zenithsky uba long ruh u CEO ka Tura Municipal bad ka Privilege Committee hadien ba la tohkit, ka la phah ia ka kaiphod jongka sha ka iing dorbar ban pynshitom ia u Zenithsky.","23 tarik khot hajir ka Ing dorbar,  ia u CEO ka Tura Municipal",https://www.urupang.com/23-tarik-khot-hajir-ka-ing-dorbar-ia-u-ceo-ka-tura-municipal/
"Jowai, Lber 20:U Secretary ka EJNC, u Sambormi Lyngdoh u la shah kem ha ki pulit ka East Jaintia Hill halor ka jingthmu jong u ban rahbor bad ban dawa pisa ia uwei u bar jylla uba dei u trai kawei ka Restaurant kaba don ha Petrol Pum, Datsimpein Ladrym-bai, East Jaintia Hills.Katkum ka khubor na ki pulit ka EJH, la iathuh ba ha ka 19 tarik, ki trai dukan ki la ujor sha ki pulit ba ki don lai ngut eiei ki briew ki bym lah satia ban ithuh  ki la wanrung ha katei ka restaurant bad ki la shoh la bom la tied bad patan jubor ia utei u trai dukam uba la tip kyrteng kum u Chana Narayan Barman uba dei u riewlum na ka jylla Tripura.Katei ka kynhun ka la patan jubor ia utei u trai dukan shapoh ka kali jong ki kaba dei ka kali Alto ronglieh bad da ka jingiarap ki paramarjan dukan ki la ithuh nombor ia katei ka kali. Ka Nombor jong katei ka kali ka dei ML011-0820.  Haba ki pulit ki la tohkit bniah halor katei ka kali, kila lap ba kadei jong u ma Roibok Lyngdoh uba dei u hynmen trai jong u President ka EJNC, u Sambormi Lyngdoh.Lyngba ka jingtohkit ki pulit la lap ba ia katei ka kali jong u Roibok Lyngdoh la pyndonkam da u Sambormi Lyngdoh ha katei ka meit bad na ka liang ki pulit ka East Jaintia Hills ki la kem noh ia u.Ki pulit ki dang tohkit bniah  ia utei u nongialam sengbhalang ka Rilum East Jaintia Hills ban lap shuh shuh ia ki kam be-ain jong u halor kiwei pat ki kam runar khamtam ha kaba iadei bad ka kam lute bad dawa pisa. Utei u nongialam ka EJNC u la shah kem bad shah set phatok jin haduh lai bnai eiei halor ka jingdonkti jong u ban pynlong DJ bad iadih bad khawai kyiad ha Destination Hotel kaba don ha Mookhep ha u snem bad ladep nalor kiwei kiwei de ki kam be-ain jong u khamtam eh ha kaba iadei bad ka jingsuba jur ki pulit ba u donkti bad ka seng HNLC.U la ju bat teng ia ka kam kum u Vice President ka Jaintia Student Movement ha kaba ha katei ka por u la pyniasoh noh ialade sha ka seng HNLC ha ryngkat u Vive President ka KSU..",Thmu U Secretary ka EJNC ban rahbor ia u Trai Dukan,https://www.urupang.com/thmu-u-secretary-ka-ejnc-ban-rahbor-ia-u-trai-dukan/
"Shillong, 20 Lber:Kumba 40 tylli ki ïng briew ki la julor na ka daw ka jinghap phria ha ka  miet sngi saitjaiñ ha ka shnong Erpakon kaba don ha Ri-Bhoi district. Katei ka jingjia ka la jia ha ka por 6:30 baje mynmiet, iathuh u bah Lambor Kharshilot Secretary shnong jong ka Erpakon. U la iathuh ba ki don sa ar tylli ki ïng kiba la shah rat ha ka lyer bad kitei ki dei ka ing jong ka kong Real Nongsiej bad kong Restina Thongni. Kitei ki ar tylli ki ïng ym long sah briew shuh bad ki shna da ka  dara ha katei ka jaka ban sah shipor.Nalor ki ïng briew u bah Lam u la iathuh ba ka ïng mane jong ka balang Presbyterian ruh ka la shah ktah bad ki tin ba sop ia ka tnum ing mane ki la pei thliew lut. Kiba bun pat na ki ing ha katei ka shnong ki dei kiba la pei thliew ki tin soping, don kiba malu mala bad don kiba la julor bha.Nalor ki ing sah briew u secretary shnong u la iathuh ba ki jingthung jingtep ha katei ka shnong ki la julor lut, u Gram Sevak ba peit ia katei ka thaiñ u la hiar sha katei ka shnong mynta ka sngi ban leit jurip ia ki jingjulor, hynrei la ong ba ym pat ioh jingkheiñ lut ia baroh ki jingjulor.","Shah rat 2 tylli ki ïng, julor palat  40 ïng ba hap phria ha Erpakon",https://www.urupang.com/shah-rat-2-tylli-ki-ing-julor-palat-40-ing-ba-hap-phria-ha-erpakon/
"Shillong, 20 Lber:Hadien ba la sahkut la bun bun bnai, hynrei  mynta ka sngi Lat ka jylla u la mynjur ia ka kyrteng u bah Latiplang Khar-kongor MDC ka Nong-thymmai kum u Executive Member ka KHADC. Haba ia kren bad u bah Latiplang u la iathuh ba u la ioh jingtip ba u Lat u la mynjur, haba la kylli ka tnad aiu un bat ha District Council, u la jubab ba haduh mynta um pat tip.Katkum ka jingioh-lum khubor la iathuh ba u bah Latiplang un bat ia ka tnad kaba heh kaba lah ban dei ka tnad Elaka ne ka khaii pateng kaba u la ju bat teng mynshuwa ha ka por ba dang long CEM u bah Ardent M Basaiawmoit bad bah Adelbert Nongrum.  Lah ban pynkynmaw ba ha ka por ba u bah Latip u la bat ia ka tnad khaii pateng ka iew ka hat ka la khihwin bad ka jingkhynra laisen khaii ka la jur bha ha katei ka por. Ka jingwan phai biang u bah Latiplang sha ka EM ka dei hadien katto katne tylli ki shuki EM ka KHADC ki la sah thylli noh hadien ka jingrisaiñ ki MDC Congress kiba la weng noh ialade na ka PDF.Lah ban kdew ba ki la don ar tylli ki shuki EM ba lait hadien ka jingrisain u bah P.T Sawkmei na ka kam Dy.CEM bad bah Lamphrang Blah na ka kam EM Elaka hynrei kawei la pyndap bad ka dang don sa kawei kaba dang sah. Ka kam Chairman kaba la thylli hadien ka jingrisain u bah Manstudy Nongrem la pyndap da u bah L. G Nongsiej hynrei ia ka kam Deputy Chairman ym pat shym la lah ban pyndap naduh ka jingrisain jong u bah Donevan Kharwanlang MDC ka Sohra konstitwensi. Ki lad khubor  ki la iathuh ba ia kitei ki shuki kiba dang sah thylli u CEM u dang ia kren ban ai bhah ia ki MDC ka HSPDP kiba donlang mynta hapoh PDF.","Mynjur u Lat ia u bah Latiplang kum  u EM, lah ban ioh tnad khaii pateng",https://www.urupang.com/mynjur-u-lat-ia-u-bah-latiplang-kum-u-em-lah-ban-ioh-tnad-khaii-pateng/
"Shillong, 20 Lber:U MLA ka Sohra u bah TW Chyne mynta ka sngi u la ther ia ka jingtreikam ki ophisar ha kane ka jylla ki bym don ka jingkitkhia ia kam. Haba kren halor ka jingiatainia ia ka mang tyngka ha ing dorbar u bah Chyne u la ong, “Don ki ophisar kiba lapmiet ban lehkai kot bad ludo ha komputer khlem treikam. Ki wan ruh 1 pm sha ophis ki mih run 4 pm” la ong u bah Chyne. U la ong, “Katba ki briew kiba leit donkam tang iba rit ruh ki hap ban wan lai sien saw sien tang namar ka jingleh sting ki ophisar ia kam”.U MLA ka Sohra u la ong ba ka por ka la dawa, ia ka sorkar ba kan pynkylla ia ka rukom treikam jongka, lym kumta ka phail kaba dei ban dep tang shi taiew kan shim por da ki bnai bad ka jingmih ka long ba ka jylla kan sahdien. “Ha ka por ba don ka Synshar President Rule ki nongtrei sorkar ki poi ophis 10am bad ki mih 5pm. Balei kim leh kumjuh mynta, balei tang ha ka president rule?”, la buh jingkylli u MLA ka Sohra. Don ki ophisar kiba leh bym suid niew ia ki MLA tang namar ba kim don ha ka liangsynshar, la ong u Bah Chyne.Katba u MLA ka West Shillong u Bah Paul Lyngdoh u la ong ba ka jingpynshlur ka sorkar ban seng jam seng jam ki samla kam don jingmut lada kam kylla shwa ia ka jingleh jong ki ophisar sorkar.U la ong, ki ophisar kim iarap ia ki samla bad ki leh baheh. U la ai nuksa ba uwei u samla uba seng kam lajong u leit pan permit ban shalan syiar na DTO ophis, hynrei  u shah leh bym salia haduh ba un leit pan jingthoh na u Dr Jemino Mawthoh u MLA. “Hato ki samla kin shlur ban seng kam haba ki ophisar kiba dei ban iarap ki leh kumne”, la ong u bah Paul.","Don ki ophisar kiba shu lehkai  kot, ludo ha ophis, ong u MLA",https://www.urupang.com/don-ki-ophisar-kiba-shu-lehkai-kot-ludo-ha-ophis-ong-u-mla/
"Mairang, 21 Lber:Ka seng Tulba kaba la ju tip kum ka wei ka seng ki nongniah thuk thuk, ha ka sngi saitjain jong ka taiew ki la leit hiar sha ka shnong Tengri West Khasi Hills District, ban pynlong ia ka programe halor ka rep ka riang, ha kane ka program halor ka rep ka riang la ioh ruh ban ai jingpynsngew-thuh ia ki paidbah ha kane ka shnong.U president ka TULBA u bah Seibor L. Nonglait haba ai jingkren ha kren ha kane ka sngi u la ong, “Ka jingthmu ba kongsan eh bad ka thong jong kane ka jinghikai, ka long ban kyntiew ia ki nongrep ha ka kam rep kam riang ym tang ha ki kam rep hynrei ka kam ri jingri ruh kumjuh, kaba kongsan eh ha Ri India hi ka dei ka ban pynkhlain ia ki kam rep”.“Ngi wan hangne ban shim bynta lang ban iarap lem ia phi ban plie lynti , ban ai jinghikai , ai jingmut bad pynshai haba ia dei bad ki scheme bapher ba pher, ha ka jylla jong ngi, ngi don ia ki tnad kum ka agriculture, horticulture, Cr&d block, Veterinary, ICAR, NABARD bad kiwei.Na kine ki tnad lah ban ioh ki jingiarap bapher bapher haba ia dei bad ka kam rep bad ka ri jingri” ong u bah Seibor. Kawei pat ka jingeh ka long ka jingkyrduh kam bad jingbym iohkam iohjam ha ki thain nongkyndong kaba pynlong ia ki paidbah na ki nongkyndong ban kiew ban wad kam katba ioh ha sor.Une u President u la ong ruh “Na ka liang jong ka sorkar pdeng bad sorkar jylla ruh ki pynshlur ki pynmih bun jait ki skhim bad ka ai jingiarap ban thied ki mashin na ka bynta ki nongrep. Ka la dei ka por ba ngin shim ia ka kabu jong ka jingstad kum ka juk mynta khnang ba ngin lah ban pynkhlain ia ka rep ka riang.Kumba phi ïohi mynta ka jinghiran ka pyrthei mynta jingkyrduh kam bad ka jingkhang pom dieng , tih shyiap, tih mawria, tih mawshun, tih dewïong ka la ktah jur ia ki briew ka Meghalaya ha ka ioh ka kot. Kumta ngi dei ban phaikhmat ban ialeh katba lah ban pynkhlain ia ka kam rep, khamtam ka jylla Meghalya bun ki mar bam ka dang ap na shabar ia ki jing don kam ba manla ka sngi, kum u khaw, ka shini bad kiwei kiwei”.Ha kane ka sngi ia ka programe la pyniaid da u vice president bah Splendour sawkmie, ha kane ka sngi la iadon lang ruh ka kong F.M. Lakiang BDO Mairang,H.D Tallang scienctist ICAR Utpal Bezbaruah District Development Maneger West bad South West Khasi Hill District.",“Dei ban pynkhlain ia  ka rep ha nongkyndong”,https://www.urupang.com/dei-ban-pynkhlain-ia-ka-rep-ha-nongkyndong/
"Shillong, 20 Lber:Ki lad khubor ki la iathuh ba ha u jylliew mynta u snem u Chief Executive Member (CEM) ka KHADC u bah Pynshngaiñ N Syiem uba dei ruh u MLA bad MDC ka Mawsynram konsti-twensi u lah ban risaiñ noh na ka kam MLA. Ki lad khubor ki la iathuh ruh ba tang mar ia dep risaiñ na ka kam MLA u bah Pynshngaiñ un shimti noh kum u President ba pura jong ka People Democratic Front ( PDF) kaba haduh mynta ka dang dei tang ka Adhoc Body bad kaba dang don tang ki nongkitkam ba shipor.Kiba bun ki MDC kiba don jingthmu ban ia khun na ka PDF ha u 2018 ki la iathuh ba kan shem jingeh ia ki ban pyntyllun ia ki kam jong ka PDF khamtam ban pynkhlaiñ na bynta ka elekshon 2018 lada u bah Pynshngaiñ um risaiñ naba ka aiñ kyntiap seng ka teh ia u kumba ka long mynta. La ong ba ha u bnai jylliew ne naitung mynta u snem ka PDF kan pynbna ruh ia ki kyrtong jong ka na ka bynta u 2018 bad katei kan dei ka bynta ba nyngkong jong ka jingpynbna kyrteng ka ban wan shuwa da ka thup kyrteng jong ki MDC ha ki katto katne tylli ki konstitwensi.Ha kine ki khyndiat sngi u nongthohkhubor, u la ioh ban ia kren bad katto katne ngut ki MDC ka KHADc kiba don hapoh ka People Democratic Forum ( PDF) bad ki la pynpaw ba ki la rai ban ia khun beit na ka PDF ha u 2018.  Katto katne ngut na kiba la dep ia kren kum u bah Morning Mawsor, u bah Latiplang Kharkongor bad sa kiwei pat kiba ym pat kwah pynpaw ki la pynpaw ka jingsngewskhem bad ka jinglong ba la khreh ban ia khun na katei ka seng sainpyrthei kaba thymmai.Ka mang tyngka ka sorkar kaba khlem don lynti iaidHa kawei pat ka khubor, U MLA ka Mawsynram uba shah sospen ha ka Congress u Bah Pynshngain Syiem, u la ong ba ka mang tyngka jong kane ka sorkar ka dei kaba lymmuh, khlem pyrkhat, khlem lynti iaid bad kaba dum ia ka jylla.Haba shim bynta mynta ka sngi ha ka iing dorbar halor ka jingiatainia halor ka mang tyngka, u Bah Pynshngain u la ong, “Ka mang tyngka jong kane ka sorkar ka dei kaba khlem don eiei ka jingkyrmen namar ba kam don ka lynti iaid, kaba khlem pyrkhat janai”.U la ong ba kumba ka paw kane ka sorkar ka don tang ka kynhun myntri kaba leh shiliang ban theh skhim tang ha ki konstitwensi lajong ki myntri sorkar bad ka long kumba kim long myntri ia ka jylla.“Kumno ngin khmih lynti ba ka sorkar kan leh ia ki paidbah haba ki myntri jongka, ki dei kiba shu pynleit jingmut tang ia ki konstitwensi lajong”, la ong u Bah Pynshngain bad bynrap ruh, ba wat ia u ophisar (khlem da niew ia ka kyrteng u Bah HM Shangpliang) ruh ka ailad ba un leit sha ka jingialang bym dei jong ka sorkar kaba la jia ha ka konstitwensi jongu ha Mawsynram.U la ong ba ka mang tyngka ha kine ki saw snem ki dei kijuh suda khlem don kano kano ka jingpher eiei bad haba ka jylla ka don ha ka jingbym khlain ha ka iarong pisa, kan nym lah ban iaid shakhmat.“Ka jylla ka kiew lada ka don ka jingkhlain ha ka pisa bad ka jingtbit ban pyniaid ia ka, hynrei kane ka sorkar kam don satia ia kine”, u la ong.Kaba khampher jong kane ka mang tyngka ka long ka jingpynkiew khajna ia ki kali kaban ktah jur ia ki paidbah ha ka leit ka wan bad ka kamai kajih, la ong u MLA ka Mawsynram. U Bah Pynshngain u dei uwei na ki MLA uba la iakhun pyrshah ia u Myntri Rangbah ka jylla u Dr Mukul Sangma haduh ba ka party ka la sospen syndon ia u.",Ha u Jylliew yn risaiñ  MLA u bah P.N. Syiem?,https://www.urupang.com/ha-u-jylliew-yn-risain-mla-u-bah-p-n-syiem/
"Shillong, 21 Lber:Ki don 6471 ngut ki nongbylla sngi ha ka jylla kiba la rejister ban ioh jingiarap na ka sorkar khamtam ka bai dawai dashin bad kiwei ki skhim.Ia kane la iathuh da ka Myntri ka tnad bylla ka jylla ka Kong Ampareen Lyngdoh haba jubab ia ka jingkylli ba wanrah da u MLA ka Nongthymmai u Dr Jemino Mawthoh hynne ha ing dorbar.Ka Myntri ka la ong ba ki jingiarap ba ka sorkar ka ai ia ki nongbylla ki long ha ki ha por Kha Khun, baibam tymmen, ban thied ing, ia kiba duna dkhot met, ka ram ban thied tiar, haba iap, ia ki Khun ba leit pule, bai Sumar, bad kiwei. Halor kane u Dr Mawthoh u la ong ba tang 6000 ki nongbylla ba rejister ka dang duna palat ha kane ka jylla ha kaba ki don bun bah ki nongbylla bad ka sorkar ka dei ban leh eiei ban pynshai ia ki paidbah ha ki shnong kylleng kylleng ban pynthikna ba ki nongbylla kin tip ban leh ia Kane.Ka Myntri ka la ong ba ka daw ka jingduna kiba wan pynrung kyrteng ka dei namar ba ki kontraktor kiba dei ban leh ia kane, bun kim treh ban wan shakhmat. “Ka sorkar ka buh T. 10 tyngka uwei u nongbylla ban pynrung kyrteng bad kiba lah ban rejister ki dei hapdeng 19-60 snem”, la ong ka Myntri.",6 hajar ngut ki nongbylla ba  rejister ban ioh iarap na ka sorkar,https://www.urupang.com/6-hajar-ngut-ki-nongbylla-ba-rejister-ban-ioh-iarap-na-ka-sorkar/
"Shillong, 21 Lber:Ha ka 24 bad 25 tarik mynta u bnai ka Society for Promotion of Tourism (SPT)  pynlong da ka tamasa ban pyni paidbah ia ki nongwan jngohkai pyrthei ia kiba bun ki jaka jngohkai kiba paw ha ki thain ka East Jaintia Hills bad ia katei ka tamasa la tip kum ka  Discover East Jaiñtia Tourism Festival, 2017 , yn pynlong ia katei ka tamasa ha Khliehriat. Nalor ka jingpyni nam ia ki jaka kan don ruh ka jingpyni nam ia ki jingshet jingbam tynrai, ki jingshad tynrai, ka jingiaid kjat, ka jingniah thuk thuk bad ka jingniah saikil.U  Bah Glorious Bareh, Coordinator ka Society for Promotion of Tourism u la ong ba katei ka tamsa kaba yn pynlong ha Khliehriat West Youth Welfare Playground, Khliehriat kin don ruh kiwei pat ki jingpynbyrngia kum ka jingiaid kjat ba ai kyrteng kum ka  East West Eco Trail bad ka Prang River off Road Bike rally, ka jingniah saikil, bad ka jingpynlynguh da ki kynhun nongtem bapher bapher. Kane ka jingiaid kjat kan sdang na Ialong Park sha ka shong Tuberkmai lyngba ka Pynthor Langtein katba ka jingniah thuk thuk kan sdang na Khliehriat bad iaid lyngba ka shnong Rymbai, Borkhat, Huroi, Hinguria bad phai biang sha Khliehriat. Kin don ruh ki kynhun tem ban pynshongshit ha kitei ki ar sngi kiba kynthup ia ka  Melominds, The Scores, Agape, Enbloc Bond bad Chyrmang Link.","24tarik, tamasa  jngohkai pyrthei ka Jaintia",https://www.urupang.com/24tarik-tamasa-jngohkai-pyrthei-ka-jaintia/
"Shillong, 21 Lber:Ki dkhot ka liang pyrshah mynta, ka sngi ki la dawa ba ka sorkar ka dei ban pynkylla ia ka polisi thungkam ha ki tnad sorkar da kaba ailad ia ki samla kiba dei na ka thain haba thungkam ha ki ophis sorkar kiba don ha kano kano ka bynta jong ka jylla.Haba wanrah ia kane ka mat ha iing dorbar u MLA ka Sohra u Bah TW Chyne u la ong ba haba ka sorkar ka plie ne buh ia kano kano ka ophis treikam khamtam ha ki jaka nongkyndong, kaba kongsan ka dei ban ailad ia ki samla jong kato ka thain ban pynrung kam ha ka Grade IV bad III bad ia kane, dei ban leh khlem da donkam ban shim personal interview kumba la rai ka sorkar pdeng ba la ialam da u Myntri Rangbahduh ka ri u Narendra Modi.“Ka sorkar ka dei ban pynduh noh ia ka personal interview ha ka thungkam ha ka Grade IV bad III ha ka jylla bad ka dei ban thung ia ki samla na ka thain ba ka don ka ophis ha baroh ki district ha ka jylla”, la ong u MLA ka Sohra.Katba u nongialam liangpyrshah u Dr Donkupar Roy uba kyrshan ia kane, u la ong ba peit nuksa haba ka sorkar ka plie ia ka ophis ka Bhoirymbong, ki samla ki rah plakad rah lama iong namar ba ki dawa ba dei ban aikam ia ki samla na ka thain haba ka sorkar ka plie ne thaw ia ka Block. “Haba ka sorkar ka plie ne thaw ia ka Block ne Civil Sub Division, ne ka district, ki samla kato ka thain ki kmen ban don ka jingmyntoi ba kin ioh kam”, la ong u Dr Donkupar.Hynrei namar ka jingbym don ka polisi ka sorkar ka la pynlong ia ki ban duh jingkyrmen kumba jia iaka jingplie ia ka Bhoirymbong, u la ong.Katba Bah Paul Lyngdoh u la ong ba ka jingailad ia ki samla kiba dei na ka thain kan pynlong ia ki ban kham lah ban ai ia ka jingiadei bad ki paidbah haba ki wan donkam ha ka ophis. “Ka donkam ruh ia ki nongtrei sorkar ban ai jinghikai kumno ba kin iarap ban shakri ia ki paidbah namar ba lada ki nongtrei kim lah ban pyniadei bad ki paidbah, ki kam sorkar kim poi shaei shaei ruh”, la ong u Bah Paul.U Bah Paul u la ong ba ka jingthung ia ki dkhot ka District Selection Committee da ki politishian ka pynsniew dur ia ka jingthungkam namar ba kan wanrah ia ka jingbamsap, bad ka jingjied tangia ki briew kiba iadei.Haba jubab halor kane, na ka liang u Myntri Rangbah u Dr Mukul Sangma u la ong ba ka sorkar kan peit ia kane ha kaba kan nym thung ne pyndonkam shuh da ki politishian ban long ki dkhot ka DSC ne MPSC khnang ban wanrah ia ka jingkhuid ha ka jingthungkam.U myntri rangbah u la kyntait ban bud ia ka jingbthah ka sorkar pdeng ban pynduh noh ia ka personal interview ia ki kam Grade IV bad III hynrei kala shu pynkylla ia ka rukom ai mark .U Dr Mukul u la ong hadien ba ka sorkar ka la ioh ia ka jingthoh na ka sorkar pdeng ban pynduh noh ia ka personal interview ia ki kam Grade IV bad III, ka la phah ia ka jingthoh sha ka sorkar pdeng ba ka la pynkylla ia ka rukom ai mark ia kiba ialeh eksam jong ka personal interview ban pynlait na ka jingsuba ne mutdur thungkam da ka lynti bym dei.“Ngi la rai ban nym pynduh ia ka personal interview hynrei la pynkylla ia ka rukom ai mark. Na ka 300 mark, ngi la rai ban ai mark ia ka personal interview tang 10 mark, katba kiba sah yn shim na ka written eksamin”, la ong u Dr Mukul.","Haba plie Block, Sub-Division, District ai kam ia ki samla ka thain",https://www.urupang.com/haba-plie-block-sub-division-district-ai-kam-ia-ki-samla-ka-thain/
